id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64083,1,India,153,1,Yuvraj Singh,1c914163,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,153,2,Yuvraj Singh,1c914163,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,153,3,Yuvraj Singh,1c914163,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,153,4,Yuvraj Singh,1c914163,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,153,5,Yuvraj Singh,1c914163,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,154,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,154,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,2,0,2
64083,1,India,154,2,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,1,0,1
64083,1,India,154,3,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,154,4,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,154,5,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,155,0,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,0,0,0
64083,1,India,155,1,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,4,0,4
64083,1,India,155,2,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,0,0,0
64083,1,India,155,3,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,0,0,0
64083,1,India,155,4,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,1,0,1
64083,1,India,155,5,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,156,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,156,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,1,0,1
64083,1,India,156,2,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,156,3,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,156,4,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,156,5,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,157,0,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,1,0,1
64083,1,India,157,1,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,157,2,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,1,0,1
64083,1,India,157,3,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,0,0,0
64083,1,India,157,4,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,0,0,0
64083,1,India,157,5,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,4,0,4
64083,1,India,158,0,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,158,1,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,158,2,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,1,0,1
64083,1,India,158,3,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,4,0,4
64083,1,India,158,4,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,1,0,1
64083,1,India,158,5,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,159,0,R Dravid,0184dc35,Mohammad Sami,68ddabdb,IK Pathan,5fa06777,1,0,1
64083,1,India,159,1,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,159,2,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,159,3,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,159,4,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,159,5,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,160,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,160,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,1,0,1
64083,1,India,160,2,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,160,3,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,160,4,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,1,0,1
64083,1,India,160,5,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,161,0,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,4,4
64083,1,India,161,1,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,4,0,4
64083,1,India,161,2,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,161,3,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,161,4,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,0,0,0
64083,1,India,161,5,IK Pathan,5fa06777,Mohammad Sami,68ddabdb,R Dravid,0184dc35,1,0,1
64083,1,India,162,0,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,1,0,1
64083,1,India,162,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,162,2,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,162,3,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,0,0,0
64083,1,India,162,4,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,1,0,1
64083,1,India,162,5,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,163,0,R Dravid,0184dc35,Imran Farhat,480ed517,IK Pathan,5fa06777,1,0,1
64083,1,India,163,1,IK Pathan,5fa06777,Imran Farhat,480ed517,R Dravid,0184dc35,4,0,4
64083,1,India,163,2,IK Pathan,5fa06777,Imran Farhat,480ed517,R Dravid,0184dc35,1,0,1
64083,1,India,163,3,R Dravid,0184dc35,Imran Farhat,480ed517,IK Pathan,5fa06777,1,0,1
64083,1,India,163,4,IK Pathan,5fa06777,Imran Farhat,480ed517,R Dravid,0184dc35,1,0,1
64083,1,India,163,5,R Dravid,0184dc35,Imran Farhat,480ed517,IK Pathan,5fa06777,1,0,1
64083,1,India,164,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,2,0,2
64083,1,India,164,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,IK Pathan,5fa06777,1,0,1
64083,1,India,164,2,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,164,3,IK Pathan,5fa06777,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,164,4,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,1,0,1
64083,1,India,164,5,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,165,0,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,0,0,0
64083,1,India,165,1,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,1,0,1
64083,1,India,165,2,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,165,3,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,165,4,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,165,5,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,166,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,0,0,0
64083,1,India,166,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,0,0,0
64083,1,India,166,2,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,1,0,1
64083,1,India,166,3,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,166,4,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,1,0,1
64083,1,India,166,5,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,1,0,1
64083,1,India,167,0,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,3,0,3
64083,1,India,167,1,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,167,2,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,167,3,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,167,4,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,167,5,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,1,0,1
64083,1,India,168,0,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,168,1,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,168,2,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,168,3,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,168,4,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,168,5,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,169,0,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,0,0,0
64083,1,India,169,1,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,4,0,4
64083,1,India,169,2,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,2,0,2
64083,1,India,169,3,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,0,0,0
64083,1,India,169,4,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,1,0,1
64083,1,India,169,5,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,0,0,0
64083,1,India,170,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,0,0,0
64083,1,India,170,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,1,0,1
64083,1,India,170,2,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,170,3,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,170,4,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,170,5,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,171,0,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,0,0,0
64083,1,India,171,1,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,1,0,1
64083,1,India,171,2,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,6,0,6
64083,1,India,171,3,A Kumble,0c2730df,Imran Farhat,480ed517,R Dravid,0184dc35,1,0,1
64083,1,India,171,4,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,4,0,4
64083,1,India,171,5,R Dravid,0184dc35,Imran Farhat,480ed517,A Kumble,0c2730df,1,0,1
64083,1,India,172,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,0,5,5
64083,1,India,172,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,A Kumble,0c2730df,1,0,1
64083,1,India,172,2,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,172,3,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,172,4,A Kumble,0c2730df,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,172,5,L Balaji,b2b50355,Danish Kaneria,0be1b885,R Dravid,0184dc35,0,0,0
64083,1,India,172,6,L Balaji,b2b50355,Danish Kaneria,0be1b885,R Dravid,0184dc35,4,0,4
64083,1,India,173,0,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,0,0,0
64083,1,India,173,1,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,0,0,0
64083,1,India,173,2,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,6,0,6
64083,1,India,173,3,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,1,0,1
64083,1,India,173,4,L Balaji,b2b50355,Imran Farhat,480ed517,R Dravid,0184dc35,1,0,1
64083,1,India,173,5,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,1,0,1
64083,1,India,174,0,R Dravid,0184dc35,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,174,1,R Dravid,0184dc35,Danish Kaneria,0be1b885,L Balaji,b2b50355,4,0,4
64083,1,India,174,2,R Dravid,0184dc35,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,174,3,R Dravid,0184dc35,Danish Kaneria,0be1b885,L Balaji,b2b50355,2,0,2
64083,1,India,174,4,R Dravid,0184dc35,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,174,5,R Dravid,0184dc35,Danish Kaneria,0be1b885,L Balaji,b2b50355,1,0,1
64083,1,India,175,0,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,0,0,0
64083,1,India,175,1,R Dravid,0184dc35,Imran Farhat,480ed517,L Balaji,b2b50355,0,0,0
64083,1,India,175,2,A Nehra,96fd40ae,Imran Farhat,480ed517,L Balaji,b2b50355,0,0,0
64083,1,India,175,3,A Nehra,96fd40ae,Imran Farhat,480ed517,L Balaji,b2b50355,0,0,0
64083,1,India,175,4,A Nehra,96fd40ae,Imran Farhat,480ed517,L Balaji,b2b50355,1,0,1
64083,1,India,175,5,L Balaji,b2b50355,Imran Farhat,480ed517,A Nehra,96fd40ae,0,0,0
64083,1,India,176,0,A Nehra,96fd40ae,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,176,1,A Nehra,96fd40ae,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,176,2,A Nehra,96fd40ae,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,176,3,A Nehra,96fd40ae,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,176,4,A Nehra,96fd40ae,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,176,5,A Nehra,96fd40ae,Danish Kaneria,0be1b885,L Balaji,b2b50355,0,0,0
64083,1,India,177,0,L Balaji,b2b50355,Imran Farhat,480ed517,A Nehra,96fd40ae,6,0,6
64083,1,India,177,1,L Balaji,b2b50355,Imran Farhat,480ed517,A Nehra,96fd40ae,0,0,0
64083,2,Pakistan,0,0,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,1,1
64083,2,Pakistan,0,1,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,0,2,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,0,3,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,4,0,4
64083,2,Pakistan,0,4,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,1,0,1
64083,2,Pakistan,0,5,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,1,0,1
64083,2,Pakistan,1,0,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,1,1,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,4,4
64083,2,Pakistan,1,2,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,1,3,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,1,0,1
64083,2,Pakistan,1,4,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,1,5,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,2,0,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,2,1,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,2,2,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,2,3,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,2,4,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,2,5,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,0,4,4
64083,2,Pakistan,3,0,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,1,1
64083,2,Pakistan,3,1,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,3,2,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,3,3,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,3,4,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,1,0,1
64083,2,Pakistan,3,5,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,1,1
64083,2,Pakistan,3,6,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,1,1
64083,2,Pakistan,3,7,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,4,0,Imran Farhat,480ed517,IK Pathan,5fa06777,Taufeeq Umar,c73bb037,1,0,1
64083,2,Pakistan,4,1,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,4,2,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,4,3,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,4,4,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,4,5,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,1,1
64083,2,Pakistan,5,0,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,4,0,4
64083,2,Pakistan,5,1,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,5,2,Taufeeq Umar,c73bb037,L Balaji,b2b50355,Imran Farhat,480ed517,3,0,3
64083,2,Pakistan,5,3,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,1,1
64083,2,Pakistan,5,4,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,5,5,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,5,6,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,6,0,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,6,1,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,6,2,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,6,3,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,6,4,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,6,5,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,7,0,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,7,1,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,7,2,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,7,3,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,7,4,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,7,5,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,8,0,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,8,1,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,8,2,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,8,3,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,8,4,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,8,5,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Imran Farhat,480ed517,0,0,0
64083,2,Pakistan,9,0,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,9,1,Imran Farhat,480ed517,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,9,2,Yasir Hameed,f144d99b,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,9,3,Yasir Hameed,f144d99b,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,9,4,Yasir Hameed,f144d99b,L Balaji,b2b50355,Taufeeq Umar,c73bb037,0,0,0
64083,2,Pakistan,9,5,Yasir Hameed,f144d99b,L Balaji,b2b50355,Taufeeq Umar,c73bb037,4,0,4
64083,2,Pakistan,10,0,Taufeeq Umar,c73bb037,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,10,1,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,10,2,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,10,3,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,10,4,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,10,5,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,11,0,Yasir Hameed,f144d99b,L Balaji,b2b50355,Kamran Akmal,ff077124,4,0,4
64083,2,Pakistan,11,1,Yasir Hameed,f144d99b,L Balaji,b2b50355,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,11,2,Yasir Hameed,f144d99b,L Balaji,b2b50355,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,11,3,Yasir Hameed,f144d99b,L Balaji,b2b50355,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,11,4,Yasir Hameed,f144d99b,L Balaji,b2b50355,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,11,5,Yasir Hameed,f144d99b,L Balaji,b2b50355,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,12,0,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,12,1,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,12,2,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,12,3,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,12,4,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,12,5,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,1,1
64083,2,Pakistan,13,0,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,2,0,2
64083,2,Pakistan,13,1,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,4,0,4
64083,2,Pakistan,13,2,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,13,3,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,13,4,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,13,5,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,4,0,4
64083,2,Pakistan,14,0,Yasir Hameed,f144d99b,A Kumble,0c2730df,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,14,1,Yasir Hameed,f144d99b,A Kumble,0c2730df,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,14,2,Yasir Hameed,f144d99b,A Kumble,0c2730df,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,14,3,Yasir Hameed,f144d99b,A Kumble,0c2730df,Kamran Akmal,ff077124,0,0,0
