id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64071,2,Australia,7,1,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,4,0,4
64071,2,Australia,7,2,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,2,0,2
64071,2,Australia,7,3,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,1,0,1
64071,2,Australia,7,4,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,7,5,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,8,0,ML Hayden,d8699ab7,WPUJC Vaas,bcce309e,JL Langer,94198ef4,0,0,0
64071,2,Australia,8,1,ML Hayden,d8699ab7,WPUJC Vaas,bcce309e,JL Langer,94198ef4,1,0,1
64071,2,Australia,8,2,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,8,3,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,8,4,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,8,5,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,9,0,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,9,1,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,9,2,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,9,3,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,9,4,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,9,5,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,10,0,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,10,1,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,4,0,4
64071,2,Australia,10,2,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,2,0,2
64071,2,Australia,10,3,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,10,4,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,10,5,ML Hayden,d8699ab7,WPUJC Vaas,bcce309e,JL Langer,94198ef4,2,0,2
64071,2,Australia,11,0,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,11,1,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,11,2,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,11,3,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,11,4,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,11,5,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,12,0,ML Hayden,d8699ab7,WPUJC Vaas,bcce309e,JL Langer,94198ef4,0,0,0
64071,2,Australia,12,1,ML Hayden,d8699ab7,WPUJC Vaas,bcce309e,JL Langer,94198ef4,1,0,1
64071,2,Australia,12,2,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,2,0,2
64071,2,Australia,12,3,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,12,4,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,12,5,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,13,0,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,13,1,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,13,2,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,13,3,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,13,4,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,13,5,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,14,0,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,14,1,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,4,0,4
64071,2,Australia,14,2,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,14,3,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,14,4,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,14,5,JL Langer,94198ef4,WPUJC Vaas,bcce309e,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,15,0,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,15,1,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,15,2,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,15,3,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,15,4,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,15,5,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,16,0,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,16,1,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,16,2,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,16,3,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,16,4,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,16,5,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,17,0,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,1,0,1
64071,2,Australia,17,1,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,17,2,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,17,3,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,1,0,1
64071,2,Australia,17,4,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,17,5,JL Langer,94198ef4,TM Dilshan,5bdcdb72,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,18,0,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,18,1,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,18,2,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,18,3,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,18,4,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,18,5,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,19,0,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,19,1,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,19,2,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,19,3,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,19,4,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,0,0,0
64071,2,Australia,19,5,ML Hayden,d8699ab7,TM Dilshan,5bdcdb72,JL Langer,94198ef4,4,0,4
64071,2,Australia,20,0,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,20,1,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,20,2,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,4,0,4
64071,2,Australia,20,3,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,20,4,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,20,5,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,21,0,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,21,1,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,1,0,1
64071,2,Australia,21,2,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,21,3,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,21,4,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,21,5,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,4,0,4
64071,2,Australia,22,0,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,22,1,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,22,2,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,22,3,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,22,4,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,22,5,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,23,0,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,23,1,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,6,0,6
64071,2,Australia,23,2,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,23,3,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,23,4,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,23,5,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,24,0,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,24,1,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,24,2,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,24,3,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,0,0
64071,2,Australia,24,4,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,0,0
64071,2,Australia,24,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,4,0,4
64071,2,Australia,25,0,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,25,1,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,25,2,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,1,1
64071,2,Australia,25,3,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,0,0,0
64071,2,Australia,25,4,ML Hayden,d8699ab7,HDPK Dharmasena,323e4c16,JL Langer,94198ef4,1,0,1
64071,2,Australia,25,5,JL Langer,94198ef4,HDPK Dharmasena,323e4c16,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,26,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,2,0,2
64071,2,Australia,26,1,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,0,0
64071,2,Australia,26,2,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,0,0
64071,2,Australia,26,3,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,0,0
64071,2,Australia,26,4,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,4,4
64071,2,Australia,26,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,0,0,0
64071,2,Australia,27,0,JL Langer,94198ef4,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,27,1,JL Langer,94198ef4,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,27,2,JL Langer,94198ef4,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,27,3,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,JL Langer,94198ef4,0,0,0
64071,2,Australia,27,4,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,JL Langer,94198ef4,4,0,4
64071,2,Australia,27,5,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,JL Langer,94198ef4,1,0,1
64071,2,Australia,28,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,JL Langer,94198ef4,1,0,1
64071,2,Australia,28,1,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,28,2,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,28,3,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,28,4,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,28,5,JL Langer,94198ef4,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,29,0,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,JL Langer,94198ef4,1,0,1
64071,2,Australia,29,1,JL Langer,94198ef4,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,29,2,JL Langer,94198ef4,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,29,3,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,29,4,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,29,5,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,2,0,2
64071,2,Australia,30,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,30,1,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,30,2,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,30,3,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,30,4,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,30,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,31,0,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,31,1,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,31,2,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,31,3,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,31,4,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,31,5,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,32,0,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,32,1,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,4,0,4
64071,2,Australia,32,2,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,32,3,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,32,4,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,32,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,33,0,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,33,1,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,33,2,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,33,3,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,33,4,ML Hayden,d8699ab7,ST Jayasuriya,f233bbb4,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,33,5,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,4,0,4
64071,2,Australia,34,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,34,1,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,34,2,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,34,3,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,34,4,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,34,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,35,0,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,35,1,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,35,2,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,35,3,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,35,4,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,35,5,RT Ponting,7d415ea5,ST Jayasuriya,f233bbb4,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,36,0,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,36,1,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,1,0,1
64071,2,Australia,36,2,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,36,3,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,36,4,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,36,5,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,37,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,37,1,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,2,0,2
64071,2,Australia,37,2,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,37,3,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,37,4,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,37,5,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,38,0,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,38,1,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,38,2,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,38,3,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,38,4,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,38,5,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,39,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,39,1,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,39,2,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,4,0,4
64071,2,Australia,39,3,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,39,4,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,39,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,40,0,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,40,1,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,40,2,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,40,3,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,40,4,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,40,5,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,41,0,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,41,1,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,41,2,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,1,1
64071,2,Australia,41,3,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,41,4,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,41,5,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,42,0,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,42,1,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,42,2,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,42,3,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,42,4,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,42,5,RT Ponting,7d415ea5,UDU Chandana,434e36b1,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,43,0,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,43,1,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,43,2,ML Hayden,d8699ab7,M Muralitharan,4ba44e19,RT Ponting,7d415ea5,1,0,1
64071,2,Australia,43,3,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,43,4,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,43,5,RT Ponting,7d415ea5,M Muralitharan,4ba44e19,ML Hayden,d8699ab7,0,0,0
64071,2,Australia,44,0,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,44,1,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,44,2,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,44,3,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,0,0,0
64071,2,Australia,44,4,ML Hayden,d8699ab7,UDU Chandana,434e36b1,RT Ponting,7d415ea5,1,0,1
